mode,loss,ppl,token_count,seconds,top_fraction,sign_xnor_candidate_fraction,recent_window_tokens,qabs_dim_count,qabs_candidate_fraction,kdom_key_dim_count,max_heads_per_token,limit_strategy,protected_sink_tokens,protected_recent_fraction,protected_recent_tokens,always_keep_self,qabs_fast_path,qabs_cuda_final_kernel,qabs_cuda_candidate_kernel,qabs_cuda_reuse_select_kernel,qabs_profile,qabs_candidate_selection,qabs_threshold_sample_size,lagged_refresh_fraction,full_head_map_path,full_layer_map_path,layer_budget_map_path,adaptive_low_tokens,adaptive_high_tokens,adaptive_low_fraction,adaptive_mean_margin,adaptive_margin_threshold,reuse_prefill_cache,shared_prefill_seconds
qabs8cand3reuse,3.184298282620148,24.15033574822969,32,2.637162699997134,,,,8,0.03,,,qabs_reuse_rerank,10,,10,True,True,False,False,False,,topk,,,,,,,,,,,True,1.9658134000055725
qabs8cand3top2attn,3.4191456602711696,30.543309508386788,32,0.7487404999992577,0.02,,,8,0.03,,,qabs_candidate_top2_attention,10,,10,True,True,False,False,,,,,,,,,,,,,,True,1.9658134000055725
qabs8cand3top2globalattn,3.348914258007426,28.47180382288819,32,1.4952593999987585,0.02,,,8,0.03,,,qabs_candidate_top2_global_attention,10,,10,True,True,False,False,,,,,,,,,,,,,,True,1.9658134000055725
qabs8cand3sharedtop2attn,3.5418387982062995,34.53035520518284,32,0.7848465999995824,0.02,,,8,0.03,,,qabs_shared_candidate_top2_attention,10,,10,True,True,False,False,,,,,,,,,,,,,,True,1.9658134000055725
qabs8cand3sharedr2attn,3.5793472551740706,35.85013221964844,32,1.155269800001406,0.02,,,8,0.03,,,qabs_shared_reuse_attention,10,,10,True,True,False,False,,,,,,,,,,,,,,True,1.9658134000055725
qabs8cand3sharedr4attn,3.6440799334086478,38.24756634987952,32,1.1306983999966178,0.02,,,8,0.03,,,qabs_shared_reuse_attention,10,,10,True,True,False,False,,,,,,,,,,,,,,True,1.9658134000055725
qabs8cand3sharedr8attn,3.73509025410749,41.8918063000754,32,1.0681059999988065,0.02,,,8,0.03,,,qabs_shared_reuse_attention,10,,10,True,True,False,False,,,,,,,,,,,,,,True,1.9658134000055725
baseline,3.0839043791784206,21.843521509985393,32,0.3998104999991483,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,True,1.9658134000055725
