3.854880130384117365e-01,3.611179068684577942e-01,3.297761706635355949e-01,4.541187607683241367e-01,3.940802325960248709e-01,4.126100784633308649e-01,4.014340753201395273e-01,3.796018837019801140e-01,3.777366681024432182e-01,3.241346613503992558e-01,4.434319939464330673e-01,3.520976023282855749e-01,4.647902385331690311e-01,3.578308455180376768e-01,3.428785477299243212e-01,3.990643359720706940e-01,3.139065557625144720e-01,3.514249024447053671e-01,3.410286183934658766e-01,3.798617892898619175e-01,3.799076555296778679e-01,3.493915118742734194e-01,2.473703532014042139e-01,3.387964761350303888e-01,3.470370601862668991e-01,3.074853213038295507e-01,3.578002694994211197e-01,4.062499979045242071e-01
3.895242167636752129e-01,3.626773485448211432e-01,3.232326325960457325e-01,4.515044055879116058e-01,3.930558930151164532e-01,4.077941540163010359e-01,3.995994334109127522e-01,3.787151407450437546e-01,3.777060895226895809e-01,3.172241924330592155e-01,4.378822152502834797e-01,3.506910447031259537e-01,4.610292296856641769e-01,3.495596838183701038e-01,3.447743374854326248e-01,3.989267374854534864e-01,3.082956201396882534e-01,3.514249026775360107e-01,3.467771520372480154e-01,3.829348077997565269e-01,3.859619600698351860e-01,3.533206942956894636e-01,2.510854939464479685e-01,3.439028852153569460e-01,3.543603227008134127e-01,3.165514894062653184e-01,3.673556761350482702e-01,4.152091483119875193e-01
3.904262483119964600e-01,3.634876434225589037e-01,3.224987757857888937e-01,4.465967454016208649e-01,3.881023726426064968e-01,4.024278337601572275e-01,3.960371811408549547e-01,3.775532029103487730e-01,3.742049897555261850e-01,3.107723826542496681e-01,4.325923440046608448e-01,3.458751223515719175e-01,4.525746074505150318e-01,3.483213074505329132e-01,3.467618641443550587e-01,3.975813351571559906e-01,3.058800138533115387e-01,3.501406540162861347e-01,3.431843188591301441e-01,3.823997061699628830e-01,3.932240691501647234e-01,3.570664133876562119e-01,2.612677349243313074e-01,3.565618880093097687e-01,3.622186861466616392e-01,3.263973826542496681e-01,3.765900169964879751e-01,4.275317990686744452e-01
3.927501225844025612e-01,3.634570697322487831e-01,3.222694448195397854e-01,4.461839543655514717e-01,3.830724072176963091e-01,4.009754173457622528e-01,3.927195440046489239e-01,3.743120089638978243e-01,3.728748781140893698e-01,3.095187109429389238e-01,4.293664395809173584e-01,3.457833887077867985e-01,4.471930046565830708e-01,3.441322154831141233e-01,3.439793323632329702e-01,3.930558934807777405e-01,3.028834389988332987e-01,3.468994582071900368e-01,3.395761980209499598e-01,3.787457160651683807e-01,3.902427835855633020e-01,3.599406802095472813e-01,2.608396522700786591e-01,3.508439336437731981e-01,3.702146534342318773e-01,3.371605909196659923e-01,3.781035959254950285e-01,4.349620838183909655e-01
3.929030077997595072e-01,3.634570685680955648e-01,3.247767856810241938e-01,4.417043798603117466e-01,3.812683455180376768e-01,3.968780564609915018e-01,3.904721131548285484e-01,3.712542799767106771e-01,3.735781556461006403e-01,3.140594409778714180e-01,4.247951321303844452e-01,3.418389167636632919e-01,4.402825324796140194e-01,3.365796233993023634e-01,3.408145790454000235e-01,3.906708648428320885e-01,3.012322660069912672e-01,3.457986796274781227e-01,3.420376705471426249e-01,3.660561395809054375e-01,3.894630630966275930e-01,3.567300625145435333e-01,2.698752449359744787e-01,3.573568975552916527e-01,3.678143359720706940e-01,3.372370365541428328e-01,3.782564818393439054e-01,4.404201316647231579e-01
3.937897495925426483e-01,3.626620573922991753e-01,3.224987767171114683e-01,4.385243398137390614e-01,3.735781544819474220e-01,3.912977001164108515e-01,3.886680523864924908e-01,3.663160456344485283e-01,3.721104441210627556e-01,3.063386741559952497e-01,4.226088544819504023e-01,3.382766628637909889e-01,4.376528868451714516e-01,3.378944443538784981e-01,3.418847850989550352e-01,3.905179782304912806e-01,2.989389679860323668e-01,3.396067752037197351e-01,3.420529589056968689e-01,3.682577034924179316e-01,3.891420010477304459e-01,3.576473833527415991e-01,2.788955469150096178e-01,3.653375729918479919e-01,3.760396281722933054e-01,3.505840259604156017e-01,3.821856651920825243e-01,4.483396545983850956e-01
3.938661939464509487e-01,3.604146272409707308e-01,3.164750493597239256e-01,4.347327556461095810e-01,3.718505380675196648e-01,3.890961338765919209e-01,3.868181267753243446e-01,3.616682982537895441e-01,3.701993646100163460e-01,3.061857868451625109e-01,4.172731149010360241e-01,3.302348353900015354e-01,4.317667563445866108e-01,3.377721379511058331e-01,3.408757338766008615e-01,3.876742904540151358e-01,2.958200818393379450e-01,3.369465505238622427e-01,3.383225293364375830e-01,3.654751707799732685e-01,3.879189086146652699e-01,3.550788897555321455e-01,2.737126951105892658e-01,3.654598807916045189e-01,3.832100059371441603e-01,3.527244378346949816e-01,3.875214040745049715e-01,4.523605676367878914e-01
3.909460597205907106e-01,3.607968427240848541e-01,3.122859576251357794e-01,4.314151164144277573e-01,3.666982627473771572e-01,3.834546243306249380e-01,3.836533762514591217e-01,3.579225768335163593e-01,3.640074583236128092e-01,3.011252440046519041e-01,4.086808962747454643e-01,3.297455965075641870e-01,4.243976268917322159e-01,3.299902149010449648e-01,3.383225293364375830e-01,3.832100052386522293e-01,2.907748273573815823e-01,3.259081463329493999e-01,3.368089518044143915e-01,3.612707925494760275e-01,3.862065789289772511e-01,3.516236548312008381e-01,2.685604197904467583e-01,3.649094926659017801e-01,3.823997054714709520e-01,3.587328747380524874e-01,3.893713296856731176e-01,4.589346868451684713e-01
3.914658743888139725e-01,3.592373994179069996e-01,3.067361789289861917e-01,4.263851516880095005e-01,3.627996572759002447e-01,3.770486800931394100e-01,3.783176343422383070e-01,3.549412915017455816e-01,3.576320963911712170e-01,2.943523728754371405e-01,4.023972591385245323e-01,3.261833416763693094e-01,4.167685923166573048e-01,3.215967447031289339e-01,3.380167540162801743e-01,3.777213797438889742e-01,2.860353474970906973e-01,3.269783502910286188e-01,3.327115946449339390e-01,3.568370845168828964e-01,3.839591485448181629e-01,3.511038403958082199e-01,2.723214284051209688e-01,3.669581683352589607e-01,3.811154600698500872e-01,3.578767110593616962e-01,3.967863251455128193e-01,4.621758798602968454e-01
3.891420005820691586e-01,3.578002676367759705e-01,2.996728233993053436e-01,4.226700095459818840e-01,3.554152413271367550e-01,3.745566310826689005e-01,3.720340002328157425e-01,3.487952554132789373e-01,3.531525179278105497e-01,2.845064823050051928e-01,3.938203281722962856e-01,3.211992398137226701e-01,4.043389190919697285e-01,3.154812874272465706e-01,3.328033266589045525e-01,3.667899948777630925e-01,2.808372066356241703e-01,3.175605430733412504e-01,3.336594891734421253e-01,3.555222600698471069e-01,3.757950093131512403e-01,3.455387700814753771e-01,2.791248769499361515e-01,3.628608107101172209e-01,3.726455480791628361e-01,3.489940084982663393e-01,3.930253167636692524e-01,4.620994380675256252e-01
