3.156066546837488773e-01,3.140737131237983926e-01,2.989889087776342880e-01,4.316862349708874835e-01,3.725375071167945640e-01,3.855349006752172847e-01,3.718851916491985321e-01,3.512883233527342441e-01,3.535714283585548179e-01,3.064579258362452041e-01,4.305283760031064499e-01,3.084964106480280743e-01,4.365622977415720696e-01,2.776908010244369396e-01,2.632583161195119481e-01,3.211839516957600837e-01,2.308056091268857191e-01,2.576320938766002433e-01,2.611709063251813068e-01,2.777234184245268578e-01,2.846379632751147026e-01,2.537181990842024559e-01,1.664220483352740476e-01,2.534572725494702583e-01,2.580724080403645759e-01,2.246249164144198118e-01,2.818003922700881847e-01,3.139269394179185491e-01
3.181017604966958623e-01,3.139595568180084117e-01,3.012230920294920455e-01,4.306588381528854148e-01,3.682159180442491908e-01,3.840182649592558395e-01,3.707762556771437290e-01,3.506196963290373336e-01,3.495270724097887527e-01,3.011904741326967838e-01,4.245759939153989082e-01,3.186562304695447212e-01,4.454337899883588081e-01,2.851761219402154102e-01,2.713633406907319801e-01,3.264514029026031605e-01,2.325994784633318713e-01,2.653783413271109115e-01,2.688030002017816056e-01,2.936725368102391376e-01,2.944553179045518165e-01,2.615459889173507579e-01,1.695368565618991796e-01,2.585616428405046463e-01,2.618069160729646905e-01,2.307403800388177217e-01,2.806262243539094925e-01,3.149054139852524026e-01
3.216242656111717446e-01,3.115786040822665082e-01,2.976842803259690529e-01,4.257338553667068259e-01,3.648238735894361873e-01,3.832354851067066304e-01,3.654924966394901276e-01,3.513861708343029022e-01,3.510763173302014484e-01,2.979615136981010326e-01,4.227984373768170490e-01,3.222602732479572518e-01,4.583822548389434592e-01,2.996575338145097134e-01,2.775277209778626575e-01,3.338388745983441597e-01,2.418949772914250618e-01,2.727495104074478260e-01,2.787508147458235275e-01,3.025114151338736401e-01,2.996901502211888890e-01,2.658512711524963490e-01,1.790443581839402387e-01,2.658512728909651623e-01,2.635029370586077224e-01,2.302511437485615375e-01,2.841650366783142201e-01,3.185583810011545780e-01
3.309034583469231960e-01,3.145466404656568904e-01,2.942759292821089390e-01,4.242498372991879707e-01,3.617416828870773093e-01,3.805120674272378101e-01,3.663731232285499795e-01,3.487606018781662098e-01,3.494292271633943070e-01,2.940150022506713978e-01,4.186399206519126892e-01,3.235649034380913003e-01,4.580887198448181374e-01,3.131604681412378799e-01,2.780821903298298370e-01,3.444879310826460261e-01,2.488584476212660490e-01,2.846705824136733787e-01,2.882420067985852485e-01,3.084148722390333552e-01,3.077462499340375413e-01,2.691780813038349152e-01,1.868558385719855663e-01,2.665198949476083046e-01,2.695042396585146660e-01,2.347684281567732623e-01,2.814416176329056496e-01,3.251630773146947373e-01
3.359262876212597004e-01,3.253424659371376149e-01,3.014514033993085373e-01,4.186236113309860229e-01,3.618395281334718105e-01,3.815394639968872070e-01,3.648891044159730535e-01,3.476679719984531181e-01,3.455316382149855037e-01,2.870841498176257001e-01,4.149706433216730495e-01,3.140574033061663273e-01,4.491846029957135555e-01,3.202707111835479958e-01,2.947814737757046832e-01,3.538323526581128586e-01,2.544194382925828446e-01,2.943085461854934581e-01,2.897912589212258694e-01,3.175962157547473907e-01,3.195531624058882136e-01,2.795335926115513070e-01,1.863992183158794946e-01,2.755381609002748866e-01,2.798760566860437615e-01,2.528375728676716672e-01,3.024461823205152888e-01,3.456947135428587448e-01
3.396607962747414944e-01,3.222439631819725148e-01,2.896118720372518052e-01,4.179876079161962132e-01,3.603718201319376369e-01,3.795172875126203160e-01,3.665851247807344060e-01,3.431832996507485634e-01,3.423189826309681050e-01,2.771852547923723820e-01,4.140900209546088950e-01,3.133235469460487477e-01,4.423515975475311168e-01,3.143835611641406791e-01,3.013372446099917279e-01,3.588878038028875950e-01,2.576320921381314855e-01,2.989562941094239812e-01,2.860241348544756423e-01,3.266634049514929306e-01,3.257990884284178157e-01,2.877853907644748466e-01,1.856979778657356916e-01,2.786203548312187195e-01,2.876712317268053654e-01,2.481409004578987720e-01,3.071754733721415165e-01,3.541422026852766858e-01
3.428897606829802158e-01,3.239073683818181615e-01,2.934931494295597298e-01,4.187540794412294987e-01,3.565231551726659176e-01,3.775440327823161857e-01,3.632746214667956219e-01,3.418297429879506577e-01,3.421722119053204891e-01,2.820450084904829735e-01,4.107469027241071324e-01,3.163405078152815575e-01,4.400684932867686139e-01,3.114644480248292546e-01,3.008806233604748859e-01,3.612850621342659219e-01,2.625733849902947559e-01,3.044357451299826156e-01,2.832844095925490246e-01,3.336594909429549949e-01,3.280658818781375663e-01,2.921885189910729541e-01,1.871656893442074365e-01,2.885518578191598182e-01,2.925472925106684108e-01,2.531474242607752445e-01,3.089530328909556034e-01,3.620189140240351322e-01
3.448467041055361393e-01,3.240541418393452777e-01,2.847031978269418118e-01,4.184279158711433633e-01,3.571591633061567683e-01,3.747879962126414166e-01,3.617090669771035327e-01,3.397912584245205148e-01,3.417645131548245896e-01,2.841650344431400077e-01,4.091487268606821548e-01,3.127527736127376778e-01,4.306099151571591843e-01,3.148891059060891506e-01,2.972439651687939777e-01,3.570287011563778035e-01,2.677756026387214661e-01,3.089856460690498241e-01,2.928245256344477188e-01,3.334801048040390015e-01,3.331539444625377655e-01,2.981572076678276062e-01,1.941291588048140171e-01,2.907208097477754216e-01,2.960534895459810967e-01,2.591650334497292985e-01,3.126549258828162925e-01,3.640410932401815791e-01
3.445205472409725300e-01,3.185257673263549583e-01,2.850945820411046605e-01,4.177266781528790607e-01,3.536855814357598438e-01,3.734507503608862633e-01,3.615296803414821403e-01,3.382420092821121216e-01,3.362524459759394513e-01,2.790769721070925358e-01,4.063274602095285903e-01,3.089041091501713021e-01,4.291095877687136073e-01,3.150195685525735145e-01,2.990704509119192500e-01,3.590019583702087624e-01,2.681669928133487701e-01,3.081865626076857323e-01,2.970971929530302758e-01,3.385192419091860305e-01,3.385681658983230591e-01,3.060176126658916695e-01,1.971950434148311559e-01,2.947162412106990592e-01,3.035061975320180183e-01,2.613176760574181801e-01,3.149869541327158795e-01,3.666666644314924839e-01
3.488258312145868789e-01,3.201891717811425342e-01,2.781148081024487628e-01,4.149380326271057129e-01,3.525929525494575500e-01,3.683137642840544346e-01,3.595727289716402764e-01,3.372961501280466456e-01,3.362198288242022048e-01,2.717058052619298336e-01,4.004076962669690376e-01,3.074037810166677098e-01,4.250978449980417628e-01,3.061969960729281071e-01,3.010926266511281257e-01,3.588551866511504040e-01,2.621819948156674518e-01,3.081865628560384041e-01,3.032289621730645535e-01,3.417971283197402954e-01,3.450260907411575317e-01,3.102087405820687649e-01,2.011578602095444868e-01,3.001630775630473869e-01,3.113176775475343105e-01,2.709882553666830285e-01,3.251793878773848179e-01,3.762230915327867131e-01
3.497879981994628795e-01,3.210534863173961639e-01,2.773320275048414829e-01,4.097031950950622559e-01,3.473091974854469188e-01,3.625896893441676871e-01,3.557729932169119702e-01,3.360567497710386653e-01,3.324853224058946233e-01,2.648238748311996238e-01,3.947651669383048789e-01,3.022667971750100380e-01,4.160795812805493932e-01,3.048760612805684334e-01,3.032126550873120441e-01,3.574200908342997085e-01,2.596053481101989746e-01,3.068166976173719029e-01,2.993966067830721722e-01,3.412263532479604122e-01,3.527723404268423568e-01,3.142041742801666149e-01,2.120189172526200649e-01,3.136660138765970940e-01,3.196999318897724152e-01,2.814905414978662868e-01,3.350293514629205105e-01,3.893672523399194230e-01
