5.911203566938638687e-01,3.720849659293889999e-01,4.845482694605986462e-01,3.963429530461629047e-01,4.079419399301211224e-01,4.879525452852249146e-01,3.819920103996992111e-01,3.824608655025561466e-01,4.220890421420335770e-01,4.572121625145276202e-01,3.745923042297363281e-01,4.200505583236615048e-01,4.114889080325762616e-01,3.228351244082053317e-01,4.236790624757607593e-01,2.915239725261926651e-01,3.049779838571946011e-01,3.967098817229270935e-01,2.712817968179782047e-01,3.667645137757062912e-01,3.630340838183959140e-01,3.910836577415466309e-01,3.907575036088625775e-01,2.754810812572638379e-01,3.293990548700094223e-01,2.362809823825955391e-01,3.577544080714384900e-01,3.059564592937628613e-01
5.937703810632228851e-01,3.974437403182188855e-01,4.850986618548631668e-01,3.965671900659799576e-01,4.101435101280609952e-01,4.908268110205729617e-01,3.819716225067774640e-01,3.791177440434694290e-01,4.212124887853860855e-01,4.587817930926879062e-01,3.650929573923349380e-01,4.182974540938933505e-01,4.095727298408746719e-01,3.317433185875415802e-01,4.273075653860966550e-01,2.928489881257216321e-01,3.085453348855177746e-01,3.994006862243016376e-01,2.667155899107456207e-01,3.691495421032111035e-01,3.698833982149760113e-01,3.971787368257840289e-01,3.962817974388599396e-01,2.732591309274236546e-01,3.270344063639640808e-01,2.463307259604334831e-01,3.635437029103438245e-01,3.210412623981634961e-01
5.937703810632228851e-01,4.072692462553580417e-01,4.872594606131315231e-01,3.984222138921419964e-01,4.098377358168363571e-01,4.870963779588540210e-01,3.830927933255831586e-01,3.786488932867844714e-01,4.234140546371539249e-01,4.580071779588858472e-01,3.820123920838038312e-01,4.185624588280916214e-01,4.108773637562990189e-01,3.240378368645906448e-01,4.267164058983325958e-01,3.119496082266171588e-01,3.147831012805302753e-01,4.075546277066071643e-01,2.806588380287091122e-01,3.777723411719004498e-01,3.755911538998286114e-01,3.978718202561140060e-01,4.013576333721478595e-01,2.782126534730195999e-01,3.308667658517758237e-01,2.400317989910642213e-01,3.686806894838809967e-01,3.255870826542377472e-01
5.961146478851636621e-01,4.302429898331562863e-01,4.882379236320654736e-01,3.992579914629459381e-01,4.111627532790104733e-01,4.906025758634011136e-01,3.846216574311256409e-01,3.862320631742477417e-01,4.203767112145821438e-01,4.571306289484103336e-01,3.900848006208737506e-01,4.163405106713374271e-01,4.097358137369155884e-01,3.091161139309406281e-01,4.281229600310325623e-01,3.164954340706269131e-01,3.243436031043529510e-01,4.089815740784009113e-01,2.932159143189589368e-01,3.819104700038830624e-01,3.821143160263697491e-01,4.023768721769253598e-01,4.062092304229736328e-01,2.840631101280450821e-01,3.351475863407055722e-01,2.307159183546900749e-01,3.777519582460324155e-01,3.361872105548779355e-01
5.985200591385364532e-01,4.307933847109476910e-01,4.868517573922872543e-01,3.991356783856948032e-01,4.112850613892078400e-01,4.843036538610855923e-01,3.841528017073869705e-01,3.791381251066923141e-01,4.202544024835030423e-01,4.604125910749037875e-01,3.869455307722091675e-01,4.131197004268566952e-01,4.070653921614090787e-01,3.297048254559437619e-01,4.281229606519142972e-01,3.309686860690514432e-01,3.479085117578506470e-01,4.117131444315115796e-01,2.715468034148216248e-01,3.852535883585612164e-01,3.856816701591014862e-01,4.111219849437475204e-01,4.095931171129147397e-01,2.889350894838571548e-01,3.389595560729503632e-01,2.468811136980851584e-01,3.882093901435534344e-01,3.528416529297828674e-01
5.998654626309871674e-01,4.379892392704884396e-01,4.897260343035061969e-01,3.982183616608381271e-01,4.116927596429983960e-01,4.844259607295195447e-01,3.845401139309008731e-01,3.837043438106775284e-01,4.178897589445114136e-01,4.563560026387373791e-01,3.813396934419870377e-01,4.115704502910375595e-01,4.037426623205344067e-01,3.199200903375943317e-01,4.280006568878889084e-01,3.382256999611854553e-01,3.360037518044312610e-01,4.082069496313731061e-01,2.801084468762080060e-01,3.844789589444796429e-01,3.887190123399098529e-01,4.128343102832635059e-01,4.133439331005017148e-01,2.902601100504398346e-01,3.480715875824292316e-01,2.333047945673266954e-01,3.954460223515828265e-01,3.578155568490425931e-01
6.006196985642114905e-01,4.371942287931839810e-01,4.896648762126763477e-01,3.956294835855563297e-01,4.074323195964097977e-01,4.816740068296591626e-01,3.830520231276750565e-01,3.807892991850773678e-01,4.176451402405897961e-01,4.576402486612399234e-01,3.860282103220621930e-01,4.060869204501311169e-01,4.050676760574181690e-01,2.985567487776279449e-01,4.206009457508723126e-01,3.268305590997139798e-01,3.195939306169748306e-01,4.096338854481776370e-01,2.585820270081360950e-01,3.868028391152620316e-01,3.880259282886981964e-01,4.164424308886130466e-01,4.166870539387066974e-01,3.094218851377566470e-01,3.543093555296460972e-01,2.541585117578506470e-01,4.004403160264094486e-01,3.627486924330393658e-01
6.004566239813963202e-01,4.408227335661649704e-01,4.874836914241313934e-01,3.963633409390847073e-01,4.090427222351233350e-01,4.802062970896561755e-01,3.827258646488189697e-01,3.781188875436782837e-01,4.186439948777357922e-01,4.556221428016821728e-01,3.819716231276591434e-01,4.062907714396715164e-01,4.010926336050033569e-01,2.891185525804758072e-01,4.188886216531197415e-01,3.205927914629380093e-01,3.074445532013972415e-01,4.074730879316727505e-01,2.443533918509880609e-01,3.850701227784156799e-01,3.913894357780615674e-01,4.217832696934540881e-01,4.200913235545158386e-01,2.978636641055345535e-01,3.540443570042650090e-01,2.493476830422878265e-01,4.051492164532343732e-01,3.633194696158170700e-01
6.014350975553194312e-01,4.368069128443797244e-01,4.904598891735076904e-01,3.964448794722557068e-01,4.079623278230428696e-01,4.838347999999920712e-01,3.827258665114641190e-01,3.755503874272108078e-01,4.141185618937015533e-01,4.531963448971509933e-01,3.652356515328089581e-01,4.050880627085765018e-01,3.989318311214447021e-01,2.821265490104754581e-01,4.188070781528949738e-01,3.327829428017139435e-01,3.087899504850308285e-01,4.029680322855710983e-01,2.429264513775706291e-01,3.852739731470744000e-01,3.880870845168828964e-01,4.206417153278986798e-01,4.208659498641888486e-01,3.081172549476225986e-01,3.546762897943456783e-01,2.486545980597535677e-01,4.083496443927288055e-01,3.627283119906981601e-01
6.026581898331642151e-01,4.365215258051951541e-01,4.893183310826619281e-01,3.954460235933462964e-01,4.081661775708198547e-01,4.829174851377804889e-01,3.787100482732057571e-01,3.727372791618108749e-01,4.076973224679629193e-01,4.537059664726257324e-01,3.748369216918945312e-01,4.022341817617416382e-01,3.976272009313106537e-01,2.898116478075583591e-01,4.191128512223561420e-01,3.182077612727880478e-01,3.187989244858424054e-01,4.021322565774123059e-01,2.396037162592013769e-01,3.828277892122666226e-01,3.846216537058353424e-01,4.192351580907900943e-01,4.208659473806619644e-01,3.059564568102359772e-01,3.532289632906516208e-01,2.537711992238958492e-01,4.079827101280291690e-01,3.656229631354411258e-01
6.017816364765167236e-01,4.384784729530413760e-01,4.903579540550708771e-01,3.927756063640117645e-01,4.063519227008025037e-01,4.824690179278453006e-01,3.751223099728425159e-01,3.687418444703022824e-01,4.038853527357180728e-01,4.504851568490266800e-01,3.596298110981782092e-01,3.983406685292720795e-01,3.933871537446975708e-01,3.094422686845064163e-01,4.128954665114482059e-01,3.039791242529948367e-01,3.159654264648755206e-01,3.983814412107070102e-01,2.418664361660679274e-01,3.786081212262312756e-01,3.842547262708346234e-01,4.162793556849161969e-01,4.193166991074879779e-01,3.131115461389223920e-01,3.540035917734106197e-01,2.714041080325841904e-01,4.088388793170452118e-01,3.671518272409836636e-01
