8.019205729166666297e-01,7.044881184895833703e-01,7.136840820312500000e-01,6.593221028645833703e-01,6.720987955729166297e-01,7.295328776041666297e-01,6.896769205729166297e-01,6.877441406250000000e-01,7.468668619791666297e-01,7.842000325520833703e-01,7.912394205729166297e-01,8.218790690104166297e-01,7.597249348958333703e-01,6.688435872395833703e-01,7.038777669270833703e-01,6.348673502604166297e-01,5.696818033854166297e-01,6.217244466145833703e-01,5.246785481770833703e-01,5.967000325520833703e-01,5.578816731770833703e-01,5.505574544270833703e-01,5.610351562500000000e-01,4.532470703125000000e-01,4.797973632812500000e-01,4.182535807291666852e-01,4.970499674479166852e-01,4.538167317708333148e-01
7.965698242187500000e-01,6.954549153645833703e-01,7.042236328125000000e-01,6.506754557291666297e-01,6.570638020833333703e-01,7.170410156250000000e-01,6.717122395833333703e-01,6.678466796875000000e-01,7.194417317708333703e-01,7.522786458333333703e-01,7.154337565104166297e-01,9.061889648437500000e-01,8.185831705729166297e-01,7.183430989583333703e-01,7.400716145833333703e-01,6.705322265625000000e-01,5.954386393229166297e-01,6.493123372395833703e-01,5.509440104166666297e-01,6.191202799479166297e-01,5.794474283854166297e-01,5.673828125000000000e-01,5.763956705729166297e-01,4.670206705729166852e-01,4.967041015625000000e-01,4.355061848958333148e-01,5.130615234375000000e-01,4.683430989583333148e-01
7.907511393229166297e-01,6.861572265625000000e-01,6.969807942708333703e-01,6.391194661458333703e-01,6.474202473958333703e-01,7.058715820312500000e-01,6.568603515625000000e-01,6.517944335937500000e-01,6.981608072916666297e-01,7.305094401041666297e-01,6.893310546875000000e-01,7.641398111979166297e-01,9.023640950520833703e-01,7.669270833333333703e-01,7.816365559895833703e-01,7.081095377604166297e-01,6.233113606770833703e-01,6.761067708333333703e-01,5.728556315104166297e-01,6.416422526041666297e-01,6.032307942708333703e-01,5.865071614583333703e-01,5.890502929687500000e-01,4.874877929687500000e-01,5.099487304687500000e-01,4.477945963541666852e-01,5.260416666666666297e-01,4.824015299479166852e-01
7.836100260416666297e-01,6.791178385416666297e-01,6.888427734375000000e-01,6.327514648437500000e-01,6.392008463541666297e-01,6.948649088541666297e-01,6.419677734375000000e-01,6.370646158854166297e-01,6.805623372395833703e-01,7.129313151041666297e-01,6.691284179687500000e-01,7.293294270833333703e-01,7.701416015625000000e-01,8.230997721354166297e-01,8.319295247395833703e-01,7.486572265625000000e-01,6.604817708333333703e-01,7.091674804687500000e-01,5.971679687500000000e-01,6.643066406250000000e-01,6.242879231770833703e-01,6.070353190104166297e-01,6.054687500000000000e-01,5.071411132812500000e-01,5.260009765625000000e-01,4.646199544270833148e-01,5.421752929687500000e-01,4.962158203125000000e-01
7.787679036458333703e-01,6.706542968750000000e-01,6.800740559895833703e-01,6.242065429687500000e-01,6.285807291666666297e-01,6.852823893229166297e-01,6.277058919270833703e-01,6.206461588541666297e-01,6.648152669270833703e-01,6.932576497395833703e-01,6.500447591145833703e-01,7.013956705729166297e-01,7.366333007812500000e-01,7.302652994791666297e-01,9.001057942708333703e-01,7.876586914062500000e-01,6.982014973958333703e-01,7.443440755208333703e-01,6.224365234375000000e-01,6.880289713541666297e-01,6.505940755208333703e-01,6.303914388020833703e-01,6.278076171875000000e-01,5.289916992187500000e-01,5.442911783854166297e-01,4.848836263020833148e-01,5.606892903645833703e-01,5.112101236979166297e-01
7.741902669270833703e-01,6.607259114583333703e-01,6.727905273437500000e-01,6.150309244791666297e-01,6.199340820312500000e-01,6.794230143229166297e-01,6.148071289062500000e-01,6.056518554687500000e-01,6.479085286458333703e-01,6.784057617187500000e-01,6.310628255208333703e-01,6.794637044270833703e-01,7.066853841145833703e-01,6.961466471354166297e-01,7.734171549479166297e-01,8.391113281250000000e-01,7.544555664062500000e-01,7.879842122395833703e-01,6.554565429687500000e-01,7.182210286458333703e-01,6.773681640625000000e-01,6.584065755208333703e-01,6.536458333333333703e-01,5.534871419270833703e-01,5.646362304687500000e-01,5.108439127604166297e-01,5.817260742187500000e-01,5.284423828125000000e-01
7.684529622395833703e-01,6.563517252604166297e-01,6.671752929687500000e-01,6.067301432291666297e-01,6.100667317708333703e-01,6.717732747395833703e-01,6.059977213541666297e-01,5.928141276041666297e-01,6.345825195312500000e-01,6.608479817708333703e-01,6.184285481770833703e-01,6.588541666666666297e-01,6.838582356770833703e-01,6.716105143229166297e-01,7.426350911458333703e-01,7.510782877604166297e-01,8.083089192708333703e-01,8.365275065104166297e-01,6.889648437500000000e-01,7.557169596354166297e-01,7.131754557291666297e-01,6.938680013020833703e-01,6.816406250000000000e-01,5.833536783854166297e-01,5.947265625000000000e-01,5.389200846354166297e-01,6.043497721354166297e-01,5.575561523437500000e-01
7.617187500000000000e-01,6.475626627604166297e-01,6.614583333333333703e-01,6.000366210937500000e-01,5.986938476562500000e-01,6.612548828125000000e-01,5.954996744791666297e-01,5.750528971354166297e-01,6.211954752604166297e-01,6.448364257812500000e-01,5.993448893229166297e-01,6.402180989583333703e-01,6.644694010416666297e-01,6.484375000000000000e-01,7.126261393229166297e-01,7.204589843750000000e-01,7.460530598958333703e-01,9.094034830729166297e-01,7.312622070312500000e-01,8.073933919270833703e-01,7.578531901041666297e-01,7.340291341145833703e-01,7.172851562500000000e-01,6.203613281250000000e-01,6.278279622395833703e-01,5.714111328125000000e-01,6.309611002604166297e-01,5.927124023437500000e-01
7.536621093750000000e-01,6.397705078125000000e-01,6.536458333333333703e-01,5.910034179687500000e-01,5.926310221354166297e-01,6.525675455729166297e-01,5.835571289062500000e-01,5.645751953125000000e-01,6.085815429687500000e-01,6.337280273437500000e-01,5.823567708333333703e-01,6.204427083333333703e-01,6.477457682291666297e-01,6.260986328125000000e-01,6.906331380208333703e-01,6.967976888020833703e-01,7.214355468750000000e-01,7.949015299479166297e-01,7.764485677083333703e-01,8.513793945312500000e-01,7.907307942708333703e-01,7.655436197916666297e-01,7.440795898437500000e-01,6.465454101562500000e-01,6.510416666666666297e-01,5.950520833333333703e-01,6.564737955729166297e-01,6.113281250000000000e-01
7.490030924479166297e-01,6.319986979166666297e-01,6.491495768229166297e-01,5.816446940104166297e-01,5.839436848958333703e-01,6.433308919270833703e-01,5.740152994791666297e-01,5.548706054687500000e-01,5.968424479166666297e-01,6.203613281250000000e-01,5.669759114583333703e-01,6.076253255208333703e-01,6.340332031250000000e-01,6.060180664062500000e-01,6.726074218750000000e-01,6.694539388020833703e-01,6.964314778645833703e-01,7.621866861979166297e-01,6.869506835937500000e-01,9.074096679687500000e-01,8.319702148437500000e-01,8.010253906250000000e-01,7.737630208333333703e-01,6.793212890625000000e-01,6.779378255208333703e-01,6.189168294270833703e-01,6.827392578125000000e-01,6.335652669270833703e-01
